"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1171140546437,2.02092090230098,3.29098611170716,3.32276572840548,3.13599273244845,1.73482138381693,1.75586635256045,1.60128812911559,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02406",8,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02406","fliC, hag","flagellin","-"
"g_05113",-46.0195678875162,-21.3078920674732,1.89523794270671,1.94205869128829,1.91045585098687,0.628253613467189,0.718081723238169,0.66358324484676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01879",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05113",-46.0195678875162,-21.3078920674732,1.89523794270671,1.94205869128829,1.91045585098687,0.628253613467189,0.718081723238169,0.66358324484676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01879",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05113",-46.0195678875162,-21.3078920674732,1.89523794270671,1.94205869128829,1.91045585098687,0.628253613467189,0.718081723238169,0.66358324484676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01879",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05158",-48.1685337078001,-11.2055637908527,2.32128707035907,2.71993404304096,2.15838252949785,0.851604056298655,0.86905597097524,0.708124101669536,"Blue_vs_Dark","Y","Topology=i7-24o39-61i82-104o109-131i152-174o184-206i219-238o285-307i320-342o383-405i426-445o450-472i485-507o517-539i",1,1,"Cluster 4","K14393",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K14393","actP","cation/acetate symporter","-"
"g_05533",-43.4617535155,-12.7475891486493,2.26682494552199,2.41746098268838,1.92475383465338,0.180927461024625,0.216234275183717,0.131307105100951,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 4","K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_05674",-51.9968443734013,0.114037765487209,2.86741121685565,2.89889172461707,2.21787360261195,1.79464991840433,1.88487996103039,1.64169016287847,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01637",1,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01637","E4.1.3.1, aceA","isocitrate lyase","[EC:4.1.3.1]"
"g_05955",-51.2386123680732,-1.4818086455482,2.50625555396531,2.53470169681401,2.62163948091267,1.44135806145804,1.39039271253643,1.62217898777395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03624",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03624","greA","transcription elongation factor GreA","-"
"g_06016",-46.6873993338195,-2.99136386858511,3.09380804619849,2.93475684421596,2.99509019397768,1.00907950450101,0.880053426344554,0.863634726236622,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06969",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06969","rlmI","23S rRNA (cytosine1962-C5)-methyltransferase","[EC:2.1.1.191]"
"g_06075",-49.8854023447658,-0.291573460944769,2.801036530724,2.74832523618135,2.91734236588854,1.33595676185337,1.36386077251466,1.40237792973393,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00311",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00311","ETFDH","electron-transferring-flavoprotein dehydrogenase","[EC:1.5.5.1]"
"g_06237",-51.6934763088096,-14.1746152643329,1.91763088020163,2.1279029491899,2.06273066797263,0.932537686496948,0.811858076281821,0.863319647519255,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02416",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06237",-51.6934763088096,-14.1746152643329,1.91763088020163,2.1279029491899,2.06273066797263,0.932537686496948,0.811858076281821,0.863319647519255,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02416",3,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06237",-51.6934763088096,-14.1746152643329,1.91763088020163,2.1279029491899,2.06273066797263,0.932537686496948,0.811858076281821,0.863319647519255,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02416",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06243",-48.6965884391196,-2.66606387217699,2.84565571733132,2.80075385638259,2.9644761821037,1.08737116353218,1.05528198071473,1.12436710046374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01448",3,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
"g_06243",-48.6965884391196,-2.66606387217699,2.84565571733132,2.80075385638259,2.9644761821037,1.08737116353218,1.05528198071473,1.12436710046374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01448",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
"g_06243",-48.6965884391196,-2.66606387217699,2.84565571733132,2.80075385638259,2.9644761821037,1.08737116353218,1.05528198071473,1.12436710046374,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01448",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
"g_06408",-44.0680420949433,-19.5556382168857,1.98370181983485,1.77797369622406,2.04591146755919,0.579343822299405,0.53129251361869,0.55756855219425,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02494",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K02494","lolB","outer membrane lipoprotein LolB","-"
"g_06475",-45.7673450461198,-12.1346288248478,2.35757739176949,2.14317952908766,2.438415147535,0.469970828351331,0.694026280361396,0.477642384838387,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K05785",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K05785","rfaH","transcriptional antiterminator RfaH","-"
"g_06597",-49.0616742436378,-12.5455069601443,2.1022231453186,2.26196886915013,2.22171747034966,1.10947203552391,0.662184089738182,0.572548896755533,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00368",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K00368","nirK","nitrite reductase (NO-forming)","[EC:1.7.2.1]"
"g_06717",-46.9331441756182,-12.0185875375092,2.28452772522374,2.12471052439543,2.34848341290484,0.502345306494316,0.694784144030865,0.793977049303664,"Blue_vs_Dark","N","Topology=i22-44o59-81i94-116o126-148i169-191o195-217i229-251o261-283i296-318o322-344i",0,1,"Cluster 4","K03325",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03325","ACR3, arsB","arsenite transporter","-"
"g_07029",-50.0282318252024,-11.2626165958591,2.29883373568911,2.1742283179398,2.16559386224598,0.910138459574541,0.871043988450887,0.819496489568227,"Blue_vs_Dark","N","Topology=i30-52o80-102i114-136o163-185i198-215o219-241i",0,1,"Cluster 4","K03118",3,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K03118","tatC","sec-independent protein translocase protein TatC","-"
"g_07029",-50.0282318252024,-11.2626165958591,2.29883373568911,2.1742283179398,2.16559386224598,0.910138459574541,0.871043988450887,0.819496489568227,"Blue_vs_Dark","N","Topology=i30-52o80-102i114-136o163-185i198-215o219-241i",0,1,"Cluster 4","K03118",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K03118","tatC","sec-independent protein translocase protein TatC","-"
"g_07029",-50.0282318252024,-11.2626165958591,2.29883373568911,2.1742283179398,2.16559386224598,0.910138459574541,0.871043988450887,0.819496489568227,"Blue_vs_Dark","N","Topology=i30-52o80-102i114-136o163-185i198-215o219-241i",0,1,"Cluster 4","K03118",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3060,"Protein export","K03118","tatC","sec-independent protein translocase protein TatC","-"
"g_07269",-37.4299985446776,-20.4378833008865,1.69484740628664,1.8167271263426,1.57963263019084,0.584422936772935,0.533864294871904,0.434102745377822,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01817",1,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01817","trpF","phosphoribosylanthranilate isomerase","[EC:5.3.1.24]"
"g_07275",-52.3679520287879,-6.13148804963801,2.30515948500021,2.39462767102073,2.24728229671516,1.224634567402,1.36782299300394,1.22704289154337,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01874",4,9100,"Metabolism",9106,"Metabolism of other amino acids",450,"Selenocompound metabolism","K01874","MARS, metG","methionyl-tRNA synthetase","[EC:6.1.1.10]"
"g_07275",-52.3679520287879,-6.13148804963801,2.30515948500021,2.39462767102073,2.24728229671516,1.224634567402,1.36782299300394,1.22704289154337,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01874",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01874","MARS, metG","methionyl-tRNA synthetase","[EC:6.1.1.10]"
"g_07275",-52.3679520287879,-6.13148804963801,2.30515948500021,2.39462767102073,2.24728229671516,1.224634567402,1.36782299300394,1.22704289154337,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01874",4,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01874","MARS, metG","methionyl-tRNA synthetase","[EC:6.1.1.10]"
"g_07275",-52.3679520287879,-6.13148804963801,2.30515948500021,2.39462767102073,2.24728229671516,1.224634567402,1.36782299300394,1.22704289154337,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01874",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01874","MARS, metG","methionyl-tRNA synthetase","[EC:6.1.1.10]"
"g_07315",-50.0207483457432,-17.4615599882641,1.82297704920496,1.8655392832648,2.18721121806113,0.707192942513243,0.766760961163529,0.860018188199961,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01657",4,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2025,"Biofilm formation - Pseudomonas aeruginosa","K01657","trpE","anthranilate synthase component I","[EC:4.1.3.27]"
"g_07315",-50.0207483457432,-17.4615599882641,1.82297704920496,1.8655392832648,2.18721121806113,0.707192942513243,0.766760961163529,0.860018188199961,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01657",4,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01657","trpE","anthranilate synthase component I","[EC:4.1.3.27]"
"g_07315",-50.0207483457432,-17.4615599882641,1.82297704920496,1.8655392832648,2.18721121806113,0.707192942513243,0.766760961163529,0.860018188199961,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01657",4,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01657","trpE","anthranilate synthase component I","[EC:4.1.3.27]"
"g_07315",-50.0207483457432,-17.4615599882641,1.82297704920496,1.8655392832648,2.18721121806113,0.707192942513243,0.766760961163529,0.860018188199961,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01657",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",405,"Phenazine biosynthesis","K01657","trpE","anthranilate synthase component I","[EC:4.1.3.27]"
"g_07605",-36.7074358280587,-26.9169156817339,1.66764562481878,1.89678570255521,1.75317897709756,0.827975246693631,0.878109479651451,0.88612824826475,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01247",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K01247","alkA","DNA-3-methyladenine glycosylase II","[EC:3.2.2.21]"
"g_07605",-36.7074358280587,-26.9169156817339,1.66764562481878,1.89678570255521,1.75317897709756,0.827975246693631,0.878109479651451,0.88612824826475,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01247",2,9120,"Genetic Information Processing",9124,"Replication and repair",3410,"Base excision repair","K01247","alkA","DNA-3-methyladenine glycosylase II","[EC:3.2.2.21]"
"g_07654",-40.9703136625287,-22.9311625116278,1.70423439795348,1.71185648283198,1.77215880107062,0.600667258187187,0.605246202257273,0.644220008517442,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01873",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01873","VARS, valS","valyl-tRNA synthetase","[EC:6.1.1.9]"
"g_07654",-40.9703136625287,-22.9311625116278,1.70423439795348,1.71185648283198,1.77215880107062,0.600667258187187,0.605246202257273,0.644220008517442,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01873",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01873","VARS, valS","valyl-tRNA synthetase","[EC:6.1.1.9]"
"g_07654",-40.9703136625287,-22.9311625116278,1.70423439795348,1.71185648283198,1.77215880107062,0.600667258187187,0.605246202257273,0.644220008517442,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01873",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01873","VARS, valS","valyl-tRNA synthetase","[EC:6.1.1.9]"
"g_07659",-51.7573136389056,-9.40344554811801,2.10734608267137,2.23020535694955,2.24591565905347,0.90361527408839,1.07139904631173,1.01586581595823,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01740",1,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K01740","metY","O-acetylhomoserine (thiol)-lyase","[EC:2.5.1.49]"
"g_07695",-50.5045678185501,-9.36829004549031,2.22772155394047,2.27891927783539,2.26851604306479,0.89094816811557,0.969373505994138,0.931987244799454,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00029",3,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","[EC:1.1.1.40]"
"g_07695",-50.5045678185501,-9.36829004549031,2.22772155394047,2.27891927783539,2.26851604306479,0.89094816811557,0.969373505994138,0.931987244799454,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00029",3,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","[EC:1.1.1.40]"
"g_07695",-50.5045678185501,-9.36829004549031,2.22772155394047,2.27891927783539,2.26851604306479,0.89094816811557,0.969373505994138,0.931987244799454,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00029",3,9150,"Organismal Systems",9152,"Endocrine system",3320,"PPAR signaling pathway","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","[EC:1.1.1.40]"
"g_07819",-51.8499706945268,-5.87560383814021,2.365711575879,2.36903763018967,2.38038780442872,1.10200740080303,1.2110897442536,1.21409430844484,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00163",3,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00163","aceE","pyruvate dehydrogenase E1 component","[EC:1.2.4.1]"
"g_07819",-51.8499706945268,-5.87560383814021,2.365711575879,2.36903763018967,2.38038780442872,1.10200740080303,1.2110897442536,1.21409430844484,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00163",3,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00163","aceE","pyruvate dehydrogenase E1 component","[EC:1.2.4.1]"
"g_07819",-51.8499706945268,-5.87560383814021,2.365711575879,2.36903763018967,2.38038780442872,1.10200740080303,1.2110897442536,1.21409430844484,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00163",3,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00163","aceE","pyruvate dehydrogenase E1 component","[EC:1.2.4.1]"
