"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_02074",-29.9303043722053,27.0956366992922,0.200853779900959,0.151725231691272,0.483646054677508,1.68383513487354,1.76917528783845,1.85371266368822,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02337",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_02171",20.4755677541714,36.8588360709466,0.138041727232578,0.174414545104516,0.3665081266306,1.87225915629107,1.51218858276408,1.47097068402879,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01465",1,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01465","URA4, pyrC","dihydroorotase","[EC:3.5.2.3]"
"g_02195",-23.3780027136491,47.8248584116849,0.147849698316654,0,0,2.2258592697444,1.56104938451003,1.50777885177689,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02889",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","-"
"g_02195",-23.3780027136491,47.8248584116849,0.147849698316654,0,0,2.2258592697444,1.56104938451003,1.50777885177689,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02889",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","-"
"g_02195",-23.3780027136491,47.8248584116849,0.147849698316654,0,0,2.2258592697444,1.56104938451003,1.50777885177689,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02889",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","-"
"g_02216",-34.6814231754407,26.2582754771503,0.208425231344093,0.261390639659335,0.526841656720752,1.88905542414358,1.88861097271629,1.9595279351602,"Blue_vs_Dark","N","Topology=i220-242o252-274i286-305o315-337i339-361o",0,1,"Cluster 2","K03466",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03466","ftsK, spoIIIE","DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9150,"Organismal Systems",9153,"Circulatory system",4260,"Cardiac muscle contraction","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02253",25.971704363696,38.5971560211582,0,0,0.0361060702385287,1.9601897889789,1.36332007728532,1.3163869004823,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K00413",13,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","-"
"g_02334",-43.3081115434583,28.0051699039504,0.116530706330424,0.10528667849823,0.388592791952339,2.08991816479363,2.37535471618493,2.49687435499325,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_02334",-43.3081115434583,28.0051699039504,0.116530706330424,0.10528667849823,0.388592791952339,2.08991816479363,2.37535471618493,2.49687435499325,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_02334",-43.3081115434583,28.0051699039504,0.116530706330424,0.10528667849823,0.388592791952339,2.08991816479363,2.37535471618493,2.49687435499325,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_02334",-43.3081115434583,28.0051699039504,0.116530706330424,0.10528667849823,0.388592791952339,2.08991816479363,2.37535471618493,2.49687435499325,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_02334",-43.3081115434583,28.0051699039504,0.116530706330424,0.10528667849823,0.388592791952339,2.08991816479363,2.37535471618493,2.49687435499325,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9160,"Human Diseases",9161,"Cancer: overview",5203,"Viral carcinogenesis","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9130,"Environmental Information Processing",9132,"Signal transduction",4391,"Hippo signaling pathway - fly","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9160,"Human Diseases",9172,"Infectious disease: viral",5160,"Hepatitis C","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9130,"Environmental Information Processing",9132,"Signal transduction",4151,"PI3K-Akt signaling pathway","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9140,"Cellular Processes",9143,"Cell growth and death",4114,"Oocyte meiosis","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9130,"Environmental Information Processing",9132,"Signal transduction",4390,"Hippo signaling pathway","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9140,"Cellular Processes",9143,"Cell growth and death",4110,"Cell cycle","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9150,"Organismal Systems",9156,"Nervous system",4722,"Neurotrophin signaling pathway","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9130,"Environmental Information Processing",9132,"Signal transduction",4011,"MAPK signaling pathway - yeast","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02400",-23.6492117902294,41.7437145934628,0.41644394877134,0.123042708480297,0.271004027712136,1.96291904975992,1.61478413717194,1.65289236902708,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K06630",12,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K06630","YWHAE","14-3-3 protein epsilon","-"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9150,"Organismal Systems",9151,"Immune system",4612,"Antigen processing and presentation","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9140,"Cellular Processes",9141,"Transport and catabolism",4140,"Autophagy - animal","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9140,"Cellular Processes",9141,"Transport and catabolism",4142,"Lysosome","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9140,"Cellular Processes",9143,"Cell growth and death",4210,"Apoptosis","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",536,"Glycosaminoglycan binding proteins","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02428",-36.2970976691543,41.164835911112,0.901970290829597,0.598020675114509,0.6981008937551,2.76281289071202,2.55392511477575,2.60216834839702,"Blue_vs_Dark","N","Topology=i25-44o",0,1,"Cluster 2","K01363",10,9150,"Organismal Systems",9152,"Endocrine system",4924,"Renin secretion","K01363","CTSB","cathepsin B","[EC:3.4.22.1]"
"g_02551",-28.073150093097,47.5652852051614,0.106793118388966,0.0481736857483717,0.281397021848756,2.32883310440335,1.96508535286632,1.8793197158159,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02930",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","-"
"g_02551",-28.073150093097,47.5652852051614,0.106793118388966,0.0481736857483717,0.281397021848756,2.32883310440335,1.96508535286632,1.8793197158159,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02930",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","-"
"g_02551",-28.073150093097,47.5652852051614,0.106793118388966,0.0481736857483717,0.281397021848756,2.32883310440335,1.96508535286632,1.8793197158159,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02930",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","-"
"g_02706",-45.8423119571114,17.0554780076582,0.757702053002584,0.665277441623288,1.12092487697838,2.31673496388489,2.5717647997956,2.62473142000197,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
"g_02706",-45.8423119571114,17.0554780076582,0.757702053002584,0.665277441623288,1.12092487697838,2.31673496388489,2.5717647997956,2.62473142000197,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
"g_02706",-45.8423119571114,17.0554780076582,0.757702053002584,0.665277441623288,1.12092487697838,2.31673496388489,2.5717647997956,2.62473142000197,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00962",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","[EC:2.7.7.8]"
