"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_42110",-15.4819775050229,41.4989650906811,0.533335257217364,0.388825428469635,0.647362233036171,0.919158769471373,0.88777945542114,1.36835874678842,"Yellow_vs_Dark","Y","Topology=i13-35o",1,1,"Cluster 2","K03673",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_42110",-15.4819775050229,41.4989650906811,0.533335257217364,0.388825428469635,0.647362233036171,0.919158769471373,0.88777945542114,1.36835874678842,"Yellow_vs_Dark","Y","Topology=i13-35o",1,1,"Cluster 2","K03673",2,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K03673","dsbA","protein dithiol oxidoreductase (disulfide-forming)","[EC:1.8.4.15]"
"g_42496",-7.23642469478628,41.0253811925045,0.377935558337085,0.573400561824609,0.686281182229152,0.735351984200831,1.00513330401611,1.04911719260437,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15738",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K15738","uup","ABC transport system ATP-binding/permease protein","-"
"g_42509",19.5004848368102,38.0582098352459,0.247942104001335,0.232895525286041,0.33465979108465,0.483865042504339,0.440142883884218,0.887930250868316,"Yellow_vs_Dark","N","Topology=i45-67o",0,1,"Cluster 2","K03586",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03586","ftsL","cell division protein FtsL","-"
"g_42568",-10.1863320564944,46.2519230547996,0.56858772243786,0.372945309871373,0.539918515430564,0.754655520976292,0.875827608817596,1.27325427043778,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04752",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99973,"Transcription","K04752","glnK","nitrogen regulatory protein P-II 2","-"
"g_42605",6.02890504249812,51.5787773479563,0.302204908713286,0.245468742628249,0.398647679235258,0.722060242182478,0.629152922513457,1.08630760540319,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05785",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K05785","rfaH","transcriptional antiterminator RfaH","-"
"g_42665",19.6169901873566,43.3533910823061,0.271014033325948,0.181247738788799,0.266677290360208,0.428356260147272,0.49563756903756,1.03687343648178,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03545",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K03545","tig","trigger factor","-"
"g_42716",12.1291691870997,52.5932090976231,0.24679244258474,0.121028386508989,0.332053282049897,0.833630625028024,0.556885511520035,0.990128361908981,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K19163",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K19163","ccdB","toxin CcdB","-"
"g_42784",5.35849803778275,46.9948516358397,0.389560492775389,0.150861701313088,0.257966889073374,0.616704521519559,0.707746497922079,0.99871493415977,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07589",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K07589","folX","D-erythro-7,8-dihydroneopterin triphosphate epimerase","[EC:5.1.99.7]"
"g_43045",7.70602752902085,50.0244330362658,0.375891398814314,0.29573660664854,0.318058741439141,0.668257473278426,0.554814546941089,1.14305853994168,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K09710",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K09710","ybeB","ribosome-associated protein","-"
"g_43079",5.6211587373835,37.0974629094138,0.292453010265498,0.185868673656158,0.359702139155038,0.661785718702805,0.775169668506955,0.624729673281264,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03672",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03672","trxC","thioredoxin 2","[EC:1.8.1.8]"
"g_43083",22.5396099955704,25.5259905501861,0.153305603221075,0.188543773060392,0.137375319111137,0.328369816410559,0.519736401777199,0.686335197064925,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06149",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99995,"Signaling proteins","K06149","uspA","universal stress protein A","-"
"g_43134",-5.38540595594809,42.6503474673968,0.538457227734025,0.329200113385413,0.498041759531742,0.817912468095636,0.910823473141472,0.97917004599575,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03795",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K03795","cbiX","sirohydrochlorin cobaltochelatase","[EC:4.99.1.3]"
"g_43202",1.39943438936221,49.8332832863426,0.300502224461735,0.316988170324746,0.326036668297017,0.546606075713117,0.770325460152355,1.14045197709262,"Yellow_vs_Dark","N","Topology=i7-29o",0,1,"Cluster 2","K03598",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03598","rseB","sigma-E factor negative regulatory protein RseB","-"
"g_43682",-12.5030253906488,49.7402842384658,0.36648870349977,0.327995909148561,0.602084094002865,0.755573030438891,0.904224455470059,1.40995013990622,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00088",3,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K00088","IMPDH, guaB","IMP dehydrogenase","[EC:1.1.1.205]"
"g_43682",-12.5030253906488,49.7402842384658,0.36648870349977,0.327995909148561,0.602084094002865,0.755573030438891,0.904224455470059,1.40995013990622,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00088",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00088","IMPDH, guaB","IMP dehydrogenase","[EC:1.1.1.205]"
"g_43682",-12.5030253906488,49.7402842384658,0.36648870349977,0.327995909148561,0.602084094002865,0.755573030438891,0.904224455470059,1.40995013990622,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00088",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",983,"Drug metabolism - other enzymes","K00088","IMPDH, guaB","IMP dehydrogenase","[EC:1.1.1.205]"
"g_43757",-15.3225101107232,45.1374350445015,0.437577127404808,0.353548684220352,0.747469606382662,1.03867987830199,0.806245656057193,1.26385055945343,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03856",1,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","[EC:2.5.1.54]"
"g_44177",10.500839151989,46.0533782861908,0.239171299535928,0.323598159950803,0.302576584138354,0.545905065925787,0.576532996513455,0.952493369251219,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03438",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K03438","mraW, rsmH","16S rRNA (cytosine1402-N4)-methyltransferase","[EC:2.1.1.199]"
"g_44300",14.3420768776023,49.2962922989878,0.311719963578224,0.0723124079849538,0.44338879725702,0.534369723055618,0.566658766897299,1.12029856044332,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03644",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",785,"Lipoic acid metabolism","K03644","lipA, LIAS, LIP1, LIP5","lipoyl synthase","[EC:2.8.1.8]"
"g_44301",-5.68165511910875,48.1712409790097,0.503246316718357,0.353087416509962,0.488599501387169,0.574591088733783,0.808487806505443,1.23647798279618,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02662",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02662","pilM","type IV pilus assembly protein PilM","-"
"g_44301",-5.68165511910875,48.1712409790097,0.503246316718357,0.353087416509962,0.488599501387169,0.574591088733783,0.808487806505443,1.23647798279618,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02662",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02662","pilM","type IV pilus assembly protein PilM","-"
"g_44438",8.59321909198994,43.4294550138923,0.339438124063229,0.114451513511601,0.372107260981453,0.483064117083202,0.671902104099216,0.935259566734581,"Yellow_vs_Dark","Y","Topology=i7-29o",1,1,"Cluster 2","K07262",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K07262","pbpG","serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7)","[EC:3.4.21.-]"
"g_44438",8.59321909198994,43.4294550138923,0.339438124063229,0.114451513511601,0.372107260981453,0.483064117083202,0.671902104099216,0.935259566734581,"Yellow_vs_Dark","Y","Topology=i7-29o",1,1,"Cluster 2","K07262",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K07262","pbpG","serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7)","[EC:3.4.21.-]"
"g_44576",-9.0001096777147,51.1766614915422,0.27405596291616,0.231741703818767,0.470121943626645,0.881908746724215,1.01028244030796,1.25233843907418,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K05799",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K05799","pdhR","GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex","-"
"g_44628",5.05751888858787,42.0220411303483,0.317606877169275,0.280691936727038,0.393861129330732,0.599955193886989,0.702867971166675,0.923472766270076,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00821",3,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","[EC:2.6.1.11 2.6.1.17]"
"g_44628",5.05751888858787,42.0220411303483,0.317606877169275,0.280691936727038,0.393861129330732,0.599955193886989,0.702867971166675,0.923472766270076,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00821",3,9100,"Metabolism",9105,"Amino acid metabolism",300,"Lysine biosynthesis","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","[EC:2.6.1.11 2.6.1.17]"
"g_44628",5.05751888858787,42.0220411303483,0.317606877169275,0.280691936727038,0.393861129330732,0.599955193886989,0.702867971166675,0.923472766270076,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00821",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","[EC:2.6.1.11 2.6.1.17]"
"g_44706",10.9876507116592,35.9169743188918,0.260656575235121,0.126099897843159,0.320163948446134,0.436414083243961,0.702459229954465,0.841401333423941,"Yellow_vs_Dark","N","Topology=i32-54o64-86i107-129o173-195i208-230o250-272i292-311o",0,1,"Cluster 2","K02276",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K02276","coxC, ctaE","cytochrome c oxidase subunit III","[EC:7.1.1.9]"
"g_44716",5.95076898001515,46.8402988219832,0.472811134808882,0.202258848698456,0.298991635709089,0.680107063402469,0.685924014482942,0.95353983187605,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02013",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","[EC:7.2.2.-]"
"g_44935",-10.0829947068382,55.2277322580201,0.392113868927697,0.298879700682434,0.448480304330611,0.398763171557463,0.826969952218715,1.5125383441434,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00140",4,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","[EC:1.2.1.18 1.2.1.27]"
"g_44935",-10.0829947068382,55.2277322580201,0.392113868927697,0.298879700682434,0.448480304330611,0.398763171557463,0.826969952218715,1.5125383441434,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00140",4,9100,"Metabolism",9106,"Metabolism of other amino acids",410,"beta-Alanine metabolism","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","[EC:1.2.1.18 1.2.1.27]"
"g_44935",-10.0829947068382,55.2277322580201,0.392113868927697,0.298879700682434,0.448480304330611,0.398763171557463,0.826969952218715,1.5125383441434,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00140",4,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","[EC:1.2.1.18 1.2.1.27]"
"g_44935",-10.0829947068382,55.2277322580201,0.392113868927697,0.298879700682434,0.448480304330611,0.398763171557463,0.826969952218715,1.5125383441434,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00140",4,9100,"Metabolism",9101,"Carbohydrate metabolism",562,"Inositol phosphate metabolism","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","[EC:1.2.1.18 1.2.1.27]"
"g_45430",4.65828098384135,53.9133339014554,0.339866654870808,0.152088890137097,0.530073106613878,0.760284256257023,0.67148618100079,1.08870165031397,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07394",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07394","K07394","SM-20-related protein","-"
"g_45660",16.9718111126706,45.8188723981516,0.179262452381107,0.240375745431348,0.299890868644798,0.511495529925129,0.739318734201553,1.08516708829127,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03978",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03978","engB","GTP-binding protein","-"
"g_45686",6.98231088282991,40.3356766549448,0.279431713542618,0.328071818168969,0.358558221516534,0.514968429344859,0.601125905832548,0.892556268379182,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03599",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03599","sspA, mglA","stringent starvation protein A","-"
"g_45686",6.98231088282991,40.3356766549448,0.279431713542618,0.328071818168969,0.358558221516534,0.514968429344859,0.601125905832548,0.892556268379182,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03599",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03599","sspA, mglA","stringent starvation protein A","-"
"g_45713",22.8289534201559,21.7749448698369,0.185520340428433,0.131782856922304,0.197030111710909,0.379356469563035,0.396809372554382,0.689410804226079,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03638",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K03638","moaB","molybdopterin adenylyltransferase","[EC:2.7.7.75]"
"g_45713",22.8289534201559,21.7749448698369,0.185520340428433,0.131782856922304,0.197030111710909,0.379356469563035,0.396809372554382,0.689410804226079,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03638",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K03638","moaB","molybdopterin adenylyltransferase","[EC:2.7.7.75]"
"g_45799",10.5590192557053,45.5000909311628,0.282046750493528,0.283884194277976,0.262993263287913,0.5948976073924,0.630736246822009,0.948520450142428,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03711",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K03711","fur, zur, furB","Fur family transcriptional regulator, ferric uptake regulator","-"
"g_45861",1.35290374398971,50.2393342396004,0.404675358346482,0.244325125629824,0.302886971782894,0.513572484109562,0.814683536412364,1.15514955450878,"Yellow_vs_Dark","N","Topology=i7-29o33-55i62-84o94-116i153-175o202-224i",0,1,"Cluster 2","K05773",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K05773","tupB, vupB","tungstate transport system permease protein","-"
"g_45861",1.35290374398971,50.2393342396004,0.404675358346482,0.244325125629824,0.302886971782894,0.513572484109562,0.814683536412364,1.15514955450878,"Yellow_vs_Dark","N","Topology=i7-29o33-55i62-84o94-116i153-175o202-224i",0,1,"Cluster 2","K05773",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K05773","tupB, vupB","tungstate transport system permease protein","-"
