"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp23595_c0_seq1.384.1825.minus.Z2_2",7.06514392430706,5.74909384095419,0.484460540299259,0.583404157890517,0.535306566005878,-1.51404348168289,-1.51404348168289,-1.3950755605315,"Blue_vs_White","N","N",0,0,"Cluster 4","comp23595_c0_seq1.384.1825.minus.Z2_2_1","ebv:F0358_15970","K01893","asparaginyl-tRNA synthetase [EC:6.1.1.22]","map00970","6.1.1.22","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K01893"
"comp23618_c0_seq1.144.1145.minus.Y_1",7.16056615181693,4.8214898403668,0.666229415565677,0.566522000353088,0.862731830082584,-1.3864241847258,-1.36004112296851,-1.00549731578217,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp23618_c0_seq1.144.1145.minus.Y_1_1","pye:A6J80_19390","K02002","glycine betaine/proline transport system substrate-binding protein","map02010","-","M00208","http://www.genome.jp/dbget-bin/www_bget?ko:K02002"
"comp23722_c0_seq1.14.331.plus.W_1",7.89358739034936,5.65845648447046,0.103577286294627,0.765769081589139,1.18995772786897,-1.59695670528626,-1.59695670528626,-1.39048176280633,"Blue_vs_White","N","N",0,0,"Cluster 4","comp23722_c0_seq1.14.331.plus.W_1_1","mje:LVC68_08270","K19156","antitoxin PrlF","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19156"
"comp24040_c0_seq1.18.1175.minus.R_1",8.4734220401826,5.3545867409232,0.568024180174631,1.22805168759665,1.03245327211114,-1.4962687482108,-1.56755975180152,-1.60330566346109,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24040_c0_seq1.18.1175.minus.R_1_1","fbu:UJ101_00093","K00451","homogentisate 1,2-dioxygenase [EC:1.13.11.5]","map00350,map00643,map01100,map01120","1.13.11.5","M00044","http://www.genome.jp/dbget-bin/www_bget?ko:K00451"
"comp24402_c0_seq1.286.663.plus.R_2",7.86266833813712,5.60945111317668,0.662795556287739,1.11581457842977,0.35148027579985,-1.40852466079792,-1.40852466079792,-1.40852466079792,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24402_c0_seq1.286.663.plus.R_2_1","apib:G8C43_04550","K02952","small subunit ribosomal protein S13","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02952"
"comp24402_c0_seq1.674.1063.plus.R_2",7.93377090332692,5.71335873020127,0.386969379617697,0.94791966915899,0.837272911184653,-1.54294026656354,-1.54294026656354,-1.54294026656354,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24402_c0_seq1.674.1063.plus.R_2_1","ebv:F0358_01875","K02948","small subunit ribosomal protein S11","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02948"
"comp24455_c0_seq1.164.2671.plus.Z4_3",5.54171230490555,4.41924518371417,0.142732459038372,-0.121632878137048,0.66859893688677,-0.950244926293591,-1.45205215352147,-0.151420521762447,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24455_c0_seq1.164.2671.plus.Z4_3_1","ppan:ESD82_03500","K01752","L-serine dehydratase [EC:4.3.1.17]","map00260,map00270,map01100,map01110,map01200,map01230","4.3.1.17","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01752"
"comp24465_c0_seq1.204.505.minus.Z4_3",5.23510784537705,5.59684328700051,0.496002734580747,-0.263398620215521,0.361037340519168,-0.996425733159145,-0.996425733159145,-0.996425733159145,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24465_c0_seq1.204.505.minus.Z4_3_1","mgg:MPLG2_0683","K02968","small subunit ribosomal protein S20","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02968"
"comp24548_c0_seq1.49.306.minus.Z1_1",7.66249294922156,4.54540136788195,1.14149548499533,0.412434736453933,1.22864470788255,-1.57855784365626,-1.57855784365626,-1.30353207667514,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24548_c0_seq1.49.306.minus.Z1_1_1","pkd:F8A10_15815","K07807","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07807"
"comp24745_c1_seq1.614.1810.minus.Y_1",6.38052405461536,4.58573892726683,0.587025089843835,1.12012618950947,0.3940375670434,-0.953694543273723,-0.953694543273723,-0.953694543273723,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24745_c1_seq1.614.1810.minus.Y_1_1","ppn:Palpr_0321","K11927","ATP-dependent RNA helicase RhlE [EC:3.6.4.13]","map03018","3.6.4.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11927"
"comp24860_c0_seq1.664.1593.minus.Y_1",8.63017452723632,3.59936347520958,0.581895444997625,1.08391786101948,1.87069523611002,-1.54328791934153,-0.65633678754957,-1.16085874068681,"Blue_vs_White","N","N",0,0,"Cluster 4","comp24860_c0_seq1.664.1593.minus.Y_1_1","dden:KI615_10245","K07053","3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]","-","3.1.3.97","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07053"
"comp25264_c1_seq1.2040.2540.plus.R_1",7.81181653514948,5.58236962637408,0.544701348786408,0.896071380698486,0.71710721973668,-1.45326241413921,-1.45326241413921,-1.45326241413921,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp25264_c1_seq1.2040.2540.plus.R_1_1","fsn:GS03_00639","K02109","F-type H+-transporting ATPase subunit b","map00190,map00195,map01100","-","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02109"
"comp25522_c0_seq1.115.1584.plus.R_3",8.76371967393079,4.33455017662013,1.08952613679699,1.23819468414685,1.0325331466124,-1.40417071131552,-1.40417071131552,-1.40417071131552,"Blue_vs_White","N","N",0,0,"Cluster 4","comp25522_c0_seq1.115.1584.plus.R_3_1","ebv:F0358_16940","K02314","replicative DNA helicase [EC:5.6.2.3]","map03030,map04112","5.6.2.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02314"
"comp25716_c0_seq1.90.1825.minus.W_1",7.78290600852357,5.77362729692376,0.401801320090323,0.978976206338469,0.713611125196479,-1.70244808323086,-1.41491089768386,-1.57151597195499,"Blue_vs_White","N","N",0,0,"Cluster 4","comp25716_c0_seq1.90.1825.minus.W_1_1","qau:KI612_07845","K04567","lysyl-tRNA synthetase, class II [EC:6.1.1.6]","map00970","6.1.1.6","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K04567"
"comp25845_c0_seq1.672.1328.plus.Y_2",6.4571808785425,5.4683586970482,0.672337133863879,0.309523048038919,0.294545625174271,-1.32195954549942,-1.23961479323528,-1.32195954549942,"Blue_vs_White","N","N",0,0,"Cluster 4","comp25845_c0_seq1.672.1328.plus.Y_2_1","wvi:Weevi_1584","K02939","large subunit ribosomal protein L9","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02939"
"comp26067_c0_seq1.29.1109.minus.R_3",7.17650874844283,5.94272434284736,0.542250799100995,0.747767338084637,0.242722993580052,-1.57163360187362,-1.34177757640783,-1.54166560914247,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26067_c0_seq1.29.1109.minus.R_3_1","wvi:Weevi_1790","K00648","3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]","map00061,map01100,map01212","2.3.1.180","M00082,M00083","http://www.genome.jp/dbget-bin/www_bget?ko:K00648"
"comp26128_c0_seq1.177.1208.minus.R_2",7.38150391347507,5.20472220484008,0.498910795547333,0.845058215152007,1.1282839342151,-1.6277802294573,-0.802303726322471,-1.66728194220425,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26128_c0_seq1.177.1208.minus.R_2_1","dden:KI615_12135","K06980","tRNA-modifying protein YgfZ","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06980"
"comp26223_c0_seq1.495.1460.minus.R_2",9.0152429177395,3.7324167873638,0.464306398485671,1.40003975549089,0.977802441405827,-1.12716426035027,-0.783542007641586,-1.0005236556428,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26223_c0_seq1.495.1460.minus.R_2_1","qau:KI612_18810","K01338","ATP-dependent Lon protease [EC:3.4.21.53]","map04112","3.4.21.53","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01338"
"comp26346_c0_seq1.1136.2086.plus.W_2",8.83640896534551,4.2205945801766,1.20063484410936,1.37338214979173,0.970361750946922,-1.27552316616612,-1.34927853327497,-1.34927853327497,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26346_c0_seq1.1136.2086.plus.W_2_1","efal:FH779_04060","K00058","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]","map00260,map00270,map00680,map01100,map01110,map01120,map01200,map01230","1.1.1.95,1.1.1.399","M00020","http://www.genome.jp/dbget-bin/www_bget?ko:K00058"
"comp26616_c0_seq1.1591.3270.minus.B_2",7.83552108381973,5.65969334358134,0.228000103181482,1.29596814056712,0.632610186454228,-1.26716937545437,-1.260241169324,-1.75725104482826,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26616_c0_seq1.1591.3270.minus.B_2_1","kbe:J4771_12385","K01938","formate--tetrahydrofolate ligase [EC:6.3.4.3]","map00670,map00720,map01100,map01120,map01200,map01240","6.3.4.3","M00377,M00140","http://www.genome.jp/dbget-bin/www_bget?ko:K01938"
"comp26764_c0_seq1.520.1274.minus.R_3",9.19761173848548,4.22909008275041,0.984331073569743,1.55183049502907,1.05175473060601,-1.33699821822872,-1.33699821822872,-1.33699821822872,"Blue_vs_White","N","N",0,0,"Cluster 4","comp26764_c0_seq1.520.1274.minus.R_3_1","fbo:J9309_02195","K09812","cell division transport system ATP-binding protein","map02010","-","M00256","http://www.genome.jp/dbget-bin/www_bget?ko:K09812"
"comp26913_c2_seq1.1.249.minus.Z1_1",8.95331471763932,4.47625233972215,0.314915671972383,1.57130059067438,0.979983034683202,-1.08968837047836,-1.08968837047836,-1.08968837047836,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp26913_c2_seq1.1.249.minus.Z1_1_1","aev:EI546_01775","K07218","nitrous oxidase accessory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07218"
"comp27122_c0_seq1.1948.2328.plus.R_2",8.14021130936976,5.17365313903287,0.560116341976385,1.28974566218986,0.509705588943454,-1.2827833708042,-1.2827833708042,-1.19556655844599,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27122_c0_seq1.1948.2328.plus.R_2_1","apib:G8C43_04275","K02935","large subunit ribosomal protein L7/L12","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02935"
"comp27359_c0_seq1.1.684.minus.R_2",7.73134016880394,5.68944566669785,0.458778497880245,0.996530980912513,0.606458571673941,-1.51839042884816,-1.31572395251017,-1.51839042884816,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27359_c0_seq1.1.684.minus.R_2_1","dar:Daro_1536","K00528","ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]","-","1.18.1.2,1.19.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00528"
"comp27372_c6_seq9.5089.6057.plus.Z4_3",5.46699422342536,4.62615801324105,0.976567136403392,-1.66191844410685,-1.55267694796151,-0.96398666317832,-0.554900018759072,1.29575713295304,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27372_c6_seq9.5089.6057.plus.Z4_3_1","ppan:ESD82_06270","K03924","MoxR-like ATPase [EC:3.6.3.-]","-","3.6.3.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03924"
"comp27496_c0_seq1.1.462.minus.W_2",8.11941651202135,5.53281601797242,0.414939756523572,1.20262639351748,0.748858836944912,-1.59530487801296,-1.59530487801296,-1.25025516157758,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27496_c0_seq1.1.462.minus.W_2_1","dey:HYN24_08710","K00674","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]","map00300,map01100,map01120,map01230","2.3.1.117","M00016","http://www.genome.jp/dbget-bin/www_bget?ko:K00674"
"comp27502_c3_seq1.160.1542.plus.Z4_3",5.68182586882676,4.79108983553491,0.785590065053695,-0.30215755226909,-0.401577449642241,-2.09523845725494,-1.0053380468788,0.0403322516738526,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27502_c3_seq1.160.1542.plus.Z4_3_1","ppan:ESD82_02770","K05592","ATP-dependent RNA helicase DeaD [EC:3.6.4.13]","map03018","3.6.4.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05592"
"comp27569_c24_seq3.1731.3754.minus.Z4_3",6.7486600573086,3.75737331806661,1.09488950236822,0.472877399177132,0.655152008170857,-0.784571085840389,-1.58774937134889,-0.456846265210455,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27569_c24_seq3.1731.3754.minus.Z4_3_1","ppan:ESD82_04465","K00615","transketolase [EC:2.2.1.1]","map00030,map00710,map01051,map01100,map01110,map01120,map01200,map01230","2.2.1.1","M00165,M00167,M00004,M00007","http://www.genome.jp/dbget-bin/www_bget?ko:K00615"
"comp27739_c1_seq1.2220.3182.plus.W_2",8.24684409866222,4.9675077380361,0.690186588155429,1.10596443502832,0.93498147052529,-1.35802090654017,-1.30588391693582,-1.30149035039613,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27739_c1_seq1.2220.3182.plus.W_2_1","efal:FH779_14030","K02563","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]","map00550,map01100,map01502,map04112","2.4.1.227","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02563"
"comp27827_c0_seq1.30.966.minus.R_3",8.19325188092123,4.7645576798065,1.06355203184856,0.90925901782743,0.942339440033559,-1.69051655122293,-1.45525056344352,-1.57819123701555,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp27827_c0_seq1.30.966.minus.R_3_1","fba:FIC_02092","K00024","malate dehydrogenase [EC:1.1.1.37]","map00020,map00270,map00620,map00630,map00680,map00710,map00720,map01100,map01110,map01120,map01200","1.1.1.37","M00168,M00173,M00374,M00620,M00346,M00009,M00011,M00012,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K00024"
"comp27959_c0_seq2.863.1099.plus.W_1",8.51190673187531,4.19508375928132,0.786521207590637,1.16331072113574,1.59303106029848,-1.39387552961824,-1.39387552961824,-1.39387552961824,"Blue_vs_White","N","N",0,0,"Cluster 4","comp27959_c0_seq2.863.1099.plus.W_1_1","dar:Daro_2980","K03666","host factor-I protein","map02024,map03018,map05111","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03666"
"comp28093_c0_seq1.565.2721.minus.W_3",9.28570192259924,4.31287690594863,0.877867288958615,1.59715878664135,1.20906843326466,-1.40967774946116,-1.33482352699978,-1.40967774946116,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28093_c0_seq1.565.2721.minus.W_3_1","ebv:F0358_04540","K12573","ribonuclease R [EC:3.1.13.1]","map03018","3.1.13.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K12573"
"comp28131_c0_seq1.260.613.plus.R_2",8.24573207045768,5.50533171003477,0.637180315787975,1.08703690357407,0.714689390034904,-1.57149394738021,-1.57149394738021,-1.57149394738021,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28131_c0_seq1.260.613.plus.R_2_1","dar:Daro_0942","K07574","RNA-binding protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07574"
"comp28331_c0_seq1.20995.23874.plus.Z1_1",5.29383985471179,3.78373967069955,0.275766619962431,0.203566251743077,0.147866099774645,-0.284954601651289,-1.39189974505133,0.289119396119247,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp28331_c0_seq1.20995.23874.plus.Z1_1_1","ppan:ESD82_04535","K05559","multicomponent K+:H+ antiporter subunit A","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05559"
"comp28348_c0_seq1.1.566.minus.Z1_3",5.88497751970778,5.60606502664315,0.257385981177273,0.742381622043644,0.188404517015897,-1.15290520342874,-1.07298422297535,-1.15290520342874,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp28348_c0_seq1.1.566.minus.Z1_3_1","bacc:BRDCF_p1555","K06142","outer membrane protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06142"
"comp28366_c0_seq1.5.2323.plus.W_1",4.96387798979312,5.21387075895137,0.272947680965762,0.34677809858248,0.465956133110988,-0.867713532527845,-0.822590779832145,-0.882254751835096,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp28366_c0_seq1.5.2323.plus.W_1_1","rpx:Rpdx1_3645","K02014","iron complex outermembrane recepter protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02014"
"comp28372_c0_seq1.105.307.minus.B_1",7.13631310848056,4.13877164492032,1.41761090025979,0.197106508486825,0.891739657909895,-1.02078648046875,-1.02078648046875,-1.02078648046875,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28372_c0_seq1.105.307.minus.B_1_1","orh:Ornrh_1774","K02916","large subunit ribosomal protein L35","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02916"
"comp28458_c5_seq3.3956.4573.plus.Z1_1",5.32258750984853,5.29168955011902,0.825925318260456,-0.880273914494091,-0.680642241499323,-1.56127304170977,-0.973329315850218,-1.08021148953145,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28458_c5_seq3.3956.4573.plus.Z1_1_1","ppan:ESD82_19730","K06953","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06953"
"comp28514_c0_seq1.1.685.minus.W_3",7.20482651259901,5.36078625701054,0.631621489698038,0.62582338728584,0.791589648557656,-1.59841789960891,-0.824296892934158,-1.59841789960891,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28514_c0_seq1.1.685.minus.W_3_1","dar:Daro_3146","K02483","two-component system, OmpR family, response regulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02483"
"comp28567_c1_seq1.187.523.minus.R_2",9.07507139334632,4.64069264949613,0.364825494721594,1.58137276138997,1.13169961302636,-1.32086633347047,-1.32086633347047,-1.32086633347047,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp28567_c1_seq1.187.523.minus.R_2_1","een:BBD30_17940","K11741","quaternary ammonium compound-resistance protein SugE","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11741"
"comp28663_c0_seq1.269.841.minus.R_2",9.0501467516598,4.12276426179642,1.00248801950953,1.37570004004457,1.29822823072773,-1.36090741558443,-1.36090741558443,-1.36090741558443,"Blue_vs_White","N","N",0,0,"Cluster 4","comp28663_c0_seq1.269.841.minus.R_2_1","fbo:J9309_05620","K00331","NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]","map00190,map01100","7.1.1.2","M00144","http://www.genome.jp/dbget-bin/www_bget?ko:K00331"
"comp28768_c0_seq1.1227.1658.plus.W_1",8.17314359968412,4.89897750759266,0.675390914262821,0.940038391816735,1.20302952215369,-1.46755430732116,-1.46755430732116,-1.46755430732116,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp28768_c0_seq1.1227.1658.plus.W_1_1","wvi:Weevi_0413","K03668","heat shock protein HslJ","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03668"
"comp29078_c1_seq2.285.2921.minus.Z4_2",8.61756974177151,4.46263395090642,1.13851101375763,1.68339088606794,0.790463978399752,-1.70007626584215,-0.828969425682185,-1.59877688507858,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29078_c1_seq2.285.2921.minus.Z4_2_1","pde:Pden_0827","K03555","DNA mismatch repair protein MutS","map03430","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03555"
"comp29105_c0_seq1.489.1391.minus.R_1",8.88988711730936,4.63456089789992,0.98369555436888,1.41076393285438,0.91336687151566,-1.44230425197615,-1.44230425197615,-1.44230425197615,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29105_c0_seq1.489.1391.minus.R_1_1","pom:MED152_06170","K00957","sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]","map00230,map00261,map00450,map00920,map01100,map01110,map01120","2.7.7.4","M00176,M00596","http://www.genome.jp/dbget-bin/www_bget?ko:K00957"
"comp29152_c2_seq1.2249.7585.plus.Z1_1",7.53106969439096,3.60592777296952,1.05199567699305,0.914221138345015,1.1496833936895,-1.04807768255346,-1.21969008999626,-0.830469579085609,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29152_c2_seq1.2249.7585.plus.Z1_1_1","ppan:ESD82_03450","K06178","23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]","-","5.4.99.22","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06178"
"comp29196_c0_seq1.328.702.plus.R_2",5.49798299997139,3.81191747606517,0.520351780748564,-0.296597112619508,0.818217063314615,-0.324991747032346,-1.21413353443045,0.176090036723627,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29196_c0_seq1.328.702.plus.R_2_1","ppan:ESD82_05560","K02503","histidine triad (HIT) family protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02503"
"comp29197_c1_seq1.203.853.minus.Y_2",7.80048355849012,5.64980585673106,0.354440950167774,0.922141700580815,0.684049642740483,-1.42120497494457,-1.42120497494457,-1.42120497494457,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29197_c1_seq1.203.853.minus.Y_2_1","cagg:HYG79_00205","K06997","PLP dependent protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06997"
"comp29254_c0_seq4.1437.2409.minus.Z1_3",7.18049642830385,4.7511898532082,0.840757298692754,0.529629396267023,0.8757446430914,-1.25880435003703,-1.28878968113098,-1.17611063810399,"Blue_vs_White","N","N",0,0,"Cluster 4","comp29254_c0_seq4.1437.2409.minus.Z1_3_1","ppan:ESD82_11490","K00074","3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]","map00360,map00362,map00650,map01100,map01120,map01200","1.1.1.157","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00074"
