"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp46520_c0_seq3.836.1465.plus.B_1",3.08838151810017,-2.72561302335952,0.081672954968527,0.641736062016088,0.0215812476297994,0.364712591630334,2.4491742954395,0.96681890718846,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46520_c0_seq3.836.1465.plus.B_1_1","ppan:ESD82_11580","K06042","precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]","map00860,map01100,map01240","5.4.99.60,5.4.99.61","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06042"
"comp46625_c0_seq2.1534.2439.plus.B_1",2.04049723177439,-2.30572956830299,0.0159576701936801,-0.0207300575413227,0.245927085508211,1.28700350044917,2.21354261904671,0.894176366896338,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46625_c0_seq2.1534.2439.plus.B_1_1","ali:AZOLI_p20729","K19340","Cu-processing system ATP-binding protein","map02010","-","M00762","http://www.genome.jp/dbget-bin/www_bget?ko:K19340"
"comp46630_c0_seq3.3594.4544.plus.B_1",6.21974610455417,-4.82931321830642,-0.0737056993974351,-0.160745116270887,-0.0220450182347524,2.0501223039573,0.853758067971925,1.68088089692915,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46630_c0_seq3.3594.4544.plus.B_1_1","pde:Pden_3094","K23548","uptake hydrogenase small subunit [EC:1.12.99.6]","map00633,map01120,map02020","1.12.99.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K23548"
"comp46642_c0_seq1.3.1259.plus.B_1",4.50277461096823,-3.71546132760059,0.745095488274405,0.221236539187866,0.193005638133316,1.24151717609508,1.48833915037522,1.38357869826918,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp46642_c0_seq1.3.1259.plus.B_1_1","pht:BLM14_20245","K13409","ATP-binding cassette, subfamily B, bacterial CvaB/MchF/RaxB","map02010,map04626","-","M00339","http://www.genome.jp/dbget-bin/www_bget?ko:K13409"
"comp46662_c0_seq1.3024.4328.minus.B_1",5.73375106946125,-4.42228412847262,0.326628848592201,0.421438099294352,0.390646575274771,1.50458366282964,0.641704908327444,1.85875779725021,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp46662_c0_seq1.3024.4328.minus.B_1_1","pde:Pden_1735","K16301","deferrochelatase/peroxidase EfeB [EC:1.11.1.-]","-","1.11.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K16301"
"comp46724_c0_seq9.214.1008.plus.B_1",2.69551876777546,-2.60121208677239,0.412498340639615,0.314355661499155,0.105758996196364,0.823292573810101,2.54284134327179,0.175383958506499,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp46724_c0_seq9.214.1008.plus.B_1_1","pde:Pden_1192","K00286","pyrroline-5-carboxylate reductase [EC:1.5.1.2]","map00330,map01100,map01110,map01230","1.5.1.2","M00015","http://www.genome.jp/dbget-bin/www_bget?ko:K00286"
"comp46778_c1_seq2.702.917.plus.B_1",5.38372262525647,-4.30887976601933,-0.0776822259064745,-0.204077694951986,-0.32057084381113,2.76074137418117,1.11301139650315,0.0965342040390588,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp46778_c1_seq2.702.917.plus.B_1_1","ppan:ESD82_05460","K09771","small multidrug resistance family-3 protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09771"
"comp46785_c0_seq1.1.358.minus.B_3",5.96407251984227,-4.8379082971628,0.271276821131073,-0.0897603460023542,-0.105028086901031,1.77806813246965,0.534271142297503,2.04278381658054,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46785_c0_seq1.1.358.minus.B_3_1","pde:Pden_2961","K00031","isocitrate dehydrogenase [EC:1.1.1.42]","map00020,map00480,map00720,map01100,map01110,map01120,map01200,map01210,map01230,map04146,map05230","1.1.1.42","M00173,M00009,M00010,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K00031"
"comp46879_c0_seq3.11.745.plus.B_1",3.47040233250232,-2.50217603403333,0.192313902990456,0.684158706687264,0.30513303043698,0.57979269380458,2.06254886025072,1.16974687440769,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46879_c0_seq3.11.745.plus.B_1_1","pde:Pden_1770","K00645","[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]","map00061,map00333,map01100,map01110,map01212","2.3.1.39","M00082","http://www.genome.jp/dbget-bin/www_bget?ko:K00645"
"comp46907_c3_seq4.1058.1627.plus.B_1",2.37831192693885,-2.12828554828283,-0.13793423682865,0.816628994292346,-0.00184369666883179,1.22065582476682,2.05237740574355,0.864093464348086,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp46907_c3_seq4.1058.1627.plus.B_1_1","ahu:A6A40_03235","K11689","C4-dicarboxylate transporter, DctQ subunit","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11689"
"comp46962_c0_seq1.6.605.plus.B_1",3.41662080881243,-2.66473535279813,0.279209544371928,1.17048855857761,0.408549259779513,0.100152325049782,2.41424241396861,0.0846434320376276,"Blue_vs_White","N","N",0,0,"Cluster 1","comp46962_c0_seq1.6.605.plus.B_1_1","pde:Pden_2921","K02169","malonyl-CoA O-methyltransferase [EC:2.1.1.197]","map00780,map01100,map01240","2.1.1.197","M00572","http://www.genome.jp/dbget-bin/www_bget?ko:K02169"
"comp47000_c0_seq2.17.2635.minus.B_1",5.89720740109113,-4.55853101583113,0.104774368229417,0.379926767188901,-0.0117377363717379,1.87960521509025,0.0722633207804461,1.99228748425894,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47000_c0_seq2.17.2635.minus.B_1_1","ppan:ESD82_00630","K08300","ribonuclease E [EC:3.1.26.12]","map03018","3.1.26.12","M00394","http://www.genome.jp/dbget-bin/www_bget?ko:K08300"
"comp47076_c0_seq1.86.880.minus.B_1",4.96476736598122,-1.65672206451909,1.2494597414009,1.1041829730168,1.00949120676317,0.714165672138859,0.583998709585936,0.998405207919642,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp47076_c0_seq1.86.880.minus.B_1_1","pde:Pden_4308","K02073","D-methionine transport system substrate-binding protein","map02010","-","M00238","http://www.genome.jp/dbget-bin/www_bget?ko:K02073"
"comp47136_c0_seq4.1.1553.minus.B_1",2.11264318353492,-1.57004997510631,0.227002397276013,0.134142061064916,-0.0318010549634353,1.67622638674495,1.40235432011019,1.46206370465161,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47136_c0_seq4.1.1553.minus.B_1_1","ppan:ESD82_15530","K13821","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]","map00250,map00330,map01100,map01110","1.2.1.88,1.5.5.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13821"
"comp47240_c1_seq1.44.667.minus.B_1",1.41503635983627,-1.55358216861786,0.234229867777313,0.131497725931741,-0.455442907001668,2.46085262132786,1.22403477026896,0.528927359999852,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47240_c1_seq1.44.667.minus.B_1_1","ppan:ESD82_08195","K22622","S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]","map00920,map01100,map01120","1.8.2.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22622"
"comp47275_c0_seq2.154.1542.minus.B_1",4.79084507895944,-4.32846653458462,0.279217369778605,-0.0215348234780339,0.324808166800394,0.74526246421908,1.54567508612581,1.9433865089933,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47275_c0_seq2.154.1542.minus.B_1_1","ppan:ESD82_11840","K04561","nitric oxide reductase subunit B [EC:1.7.2.5]","map00910,map01100,map01120","1.7.2.5","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K04561"
"comp47298_c0_seq1.1417.1782.plus.B_1",4.8336539782968,-1.93391928860409,0.921311705316336,0.606114101687183,1.19602421729478,0.382794862890014,0.962610840364853,1.43166264617869,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47298_c0_seq1.1417.1782.plus.B_1_1","pde:Pden_0514","K00304","sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]","map00260,map01100","1.5.3.1,1.5.3.24","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00304"
"comp47311_c0_seq2.5414.8362.minus.B_3",2.71583450215308,-1.84095545327736,0.220285258170573,0.471171351757336,0.166863293376173,1.33643697230304,1.87075357481108,1.03629796017625,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp47311_c0_seq2.5414.8362.minus.B_3_1","kbe:J4771_03880","K12257","SecD/SecF fusion protein","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K12257"
"comp47328_c0_seq1.23.418.plus.B_1",5.18442895503473,-4.82977924912769,0.308476241963225,-0.0699452911259454,0.256345366955223,0.883689185845158,1.17029743197498,2.21387792644694,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47328_c0_seq1.23.418.plus.B_1_1","ppan:ESD82_00610","K00031","isocitrate dehydrogenase [EC:1.1.1.42]","map00020,map00480,map00720,map01100,map01110,map01120,map01200,map01210,map01230,map04146,map05230","1.1.1.42","M00173,M00009,M00010,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K00031"
"comp47351_c0_seq1.633.1196.plus.B_1",5.11596043145789,-5.61889720499406,-0.00275499272402232,-0.347629990994826,0.0359401323542923,0.988040572388034,1.2420008107661,2.31406866123682,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47351_c0_seq1.633.1196.plus.B_1_1","pde:Pden_2568","K02015","iron complex transport system permease protein","-","-","M00240","http://www.genome.jp/dbget-bin/www_bget?ko:K02015"
"comp47369_c0_seq1.451.1656.plus.B_1",4.64611419194282,-3.84266857374356,0.333660262118929,0.285627475036907,0.290078789357008,0.964168862986761,1.43098372516196,1.83018052221711,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47369_c0_seq1.451.1656.plus.B_1_1","pde:Pden_3024","K13771","Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13771"
"comp47395_c0_seq2.1.371.minus.B_1",5.76304709297149,-3.95768554945381,0.140211224144108,0.804196943200061,0.533192164424331,2.14433398272186,0.630196828297983,0.801955911361396,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47395_c0_seq2.1.371.minus.B_1_1","pde:Pden_3716","K01647","citrate synthase [EC:2.3.3.1]","map00020,map00630,map01100,map01110,map01120,map01200,map01210,map01230","2.3.3.1","M00009,M00010,M00012,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K01647"
"comp47436_c0_seq1.2728.3366.plus.B_1",5.70445368849911,-4.4021135577085,0.489712711375461,0.361560466790551,0.582033133791612,1.22373026251908,0.435162773148395,2.04385114753091,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47436_c0_seq1.2728.3366.plus.B_1_1","ppan:ESD82_13900","K01057","6-phosphogluconolactonase [EC:3.1.1.31]","map00030,map01100,map01110,map01120,map01200","3.1.1.31","M00004,M00006,M00008","http://www.genome.jp/dbget-bin/www_bget?ko:K01057"
"comp47436_c0_seq1.3368.4978.plus.B_1",4.47115961601762,-3.97613639553472,0.195267052471732,0.130130083737976,0.151190269742,1.14447150143996,1.78951162467795,1.52735258797213,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47436_c0_seq1.3368.4978.plus.B_1_1","ppan:ESD82_13905","K01810","glucose-6-phosphate isomerase [EC:5.3.1.9]","map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01200,map01250","5.3.1.9","M00001,M00004,M00114","http://www.genome.jp/dbget-bin/www_bget?ko:K01810"
"comp47438_c0_seq1.1537.2745.plus.B_1",4.45185411585482,-3.77168344138697,0.458865094670801,0.183213992631747,0.212508951406832,1.0380162540744,1.67918489476054,1.52671186435347,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47438_c0_seq1.1537.2745.plus.B_1_1","pde:Pden_0407","K00799","glutathione S-transferase [EC:2.5.1.18]","map00480,map00980,map00982,map00983,map01100,map01524,map04212,map05200,map05204,map05207,map05208,map05225,map05418","2.5.1.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00799"
"comp47442_c1_seq2.60.1268.plus.B_1",4.9836991679213,-1.81085155041415,1.1728388910295,0.659921977627379,0.97399423947392,0.870042914040309,0.495892085330833,1.42011611033304,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47442_c1_seq2.60.1268.plus.B_1_1","pde:Pden_1689","K05916","nitric oxide dioxygenase [EC:1.14.12.17]","-","1.14.12.17","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05916"
"comp47470_c0_seq9.82.1485.minus.B_1",2.35088441173364,-2.21703334809042,0.203491437446498,0.390631125702516,0.0270547122969778,1.27119309037338,2.22829745786646,0.625771981830094,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47470_c0_seq9.82.1485.minus.B_1_1","ppan:ESD82_17360","K12537","membrane fusion protein, type I secretion system","-","-","M00328","http://www.genome.jp/dbget-bin/www_bget?ko:K12537"
"comp47478_c0_seq1.266.883.plus.B_1",6.05049090329118,-4.88037437711225,-0.0385977525115096,0.0373129582666892,0.0540333791429444,1.88536679063841,0.820788450863396,1.8029937457657,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47478_c0_seq1.266.883.plus.B_1_1","pde:Pden_5106","K02299","cytochrome o ubiquinol oxidase subunit III","map00190,map01100","-","M00417","http://www.genome.jp/dbget-bin/www_bget?ko:K02299"
"comp47497_c0_seq2.486.1376.plus.B_1",4.71845204558169,-4.26350812764903,0.299190901017479,-0.00570339032921157,0.184308759549139,1.27923785713921,1.487100390138,1.70553912282864,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47497_c0_seq2.486.1376.plus.B_1_1","ppan:ESD82_18735","K00963","UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]","map00040,map00052,map00500,map00520,map00541,map01100,map01110,map01240,map01250","2.7.7.9","M00549,M00129,M00362,M00361","http://www.genome.jp/dbget-bin/www_bget?ko:K00963"
"comp47508_c0_seq5.759.3155.minus.B_1",4.63142590460123,-4.31942142363202,0.186179024108941,-0.100604625771209,0.0794509723463146,1.13555959678447,1.66597497921341,1.77078346169973,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47508_c0_seq5.759.3155.minus.B_1_1","ppan:ESD82_02435","K00688","glycogen phosphorylase [EC:2.4.1.1]","map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931","2.4.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00688"
"comp47510_c0_seq1.1576.2608.minus.B_1",4.74181054208883,-2.10708443196915,0.682466369878241,1.03136975725722,0.735905824615852,0.4705367428004,0.967664302004229,1.49854309577918,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47510_c0_seq1.1576.2608.minus.B_1_1","ppan:ESD82_18305","K01745","histidine ammonia-lyase [EC:4.3.1.3]","map00340,map01100","4.3.1.3","M00045","http://www.genome.jp/dbget-bin/www_bget?ko:K01745"
"comp47510_c0_seq2.2400.4064.minus.B_1",4.62292388369967,-3.47950874837509,0.907737322621296,0.0919584873415556,0.530058595874496,0.986961477694615,1.26765035949963,1.57426632677258,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47510_c0_seq2.2400.4064.minus.B_1_1","pde:Pden_0715","K01712","urocanate hydratase [EC:4.2.1.49]","map00340,map01100","4.2.1.49","M00045","http://www.genome.jp/dbget-bin/www_bget?ko:K01712"
"comp47526_c1_seq2.1034.1813.plus.B_1",4.98506142815283,-1.8095360718125,1.35377824922132,0.555884789228719,0.985125650678384,0.976279900907898,0.338258852790362,1.29821054699515,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47526_c1_seq2.1034.1813.plus.B_1_1","pde:Pden_1800","K02047","sulfate/thiosulfate transport system permease protein","map00920,map02010","-","M00185","http://www.genome.jp/dbget-bin/www_bget?ko:K02047"
"comp47548_c0_seq1.99.1883.plus.B_1",3.54439200171906,-1.56167556209911,0.492570404344276,0.864698341709586,0.421832297013329,1.6169955501993,1.32050740966748,0.720723226516981,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47548_c0_seq1.99.1883.plus.B_1_1","kbe:J4771_08040","K03628","transcription termination factor Rho","map03018","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03628"
"comp47557_c0_seq1.339.2072.plus.B_1",2.8348392742628,-1.87394315881239,0.142042751524587,0.527900631156921,0.275174557634058,1.27373915704327,1.94915206027474,0.915830971067166,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp47557_c0_seq1.339.2072.plus.B_1_1","kbe:J4771_05195","K13274","cell wall-associated protease [EC:3.4.21.-]","-","3.4.21.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13274"
"comp47603_c0_seq1.109.1137.plus.B_1",2.69123945154399,-1.66188582529033,0.0855369738968838,0.558512572104969,0.234473562993988,1.55459135004107,1.7375082366214,0.926768220076639,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp47603_c0_seq1.109.1137.plus.B_1_1","kbe:J4771_11375","K00368","nitrite reductase (NO-forming) [EC:1.7.2.1]","map00910,map01100,map01120","1.7.2.1","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K00368"
"comp47605_c0_seq1.11046.11423.plus.B_1",3.42920911775379,-2.26143451592712,0.320829518439703,1.00999468712252,0.0155708304617275,0.92919814710652,1.80021471242441,1.11582959597378,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.11046.11423.plus.B_1_1","kbe:J4771_07340","K02952","small subunit ribosomal protein S13","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02952"
"comp47605_c0_seq1.2524.2802.plus.B_1",3.11191625002036,-1.95571813615311,0.265238967483218,0.645998415335202,0.388050385606533,1.02036341555298,1.88497712942329,1.04690570580549,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.2524.2802.plus.B_1_1","eva:EIB75_02710","K02965","small subunit ribosomal protein S19","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02965"
"comp47605_c0_seq1.2805.3206.plus.B_1",3.3666156346193,-2.32277712480416,0.420990503417707,0.667459337307753,0.363373449349609,0.697961029594339,2.22095287519303,0.694146258246773,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.2805.3206.plus.B_1_1","kbe:J4771_07430","K02890","large subunit ribosomal protein L22","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02890"
"comp47605_c0_seq1.3210.3956.plus.B_1",3.79235494830076,-2.16141266682914,0.519309129085303,0.88412028687698,0.768516090445331,0.63045579667399,1.87358802655313,0.738207485899724,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.3210.3956.plus.B_1_1","kbe:J4771_07425","K02982","small subunit ribosomal protein S3","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02982"
"comp47605_c0_seq1.5660.6217.plus.B_1",3.54131306692935,-2.41496178600579,0.406669610438214,0.744417514128666,0.229798478386009,0.70220963034348,1.82725072314146,1.33958913451021,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.5660.6217.plus.B_1_1","ctak:4412677_01915","K02931","large subunit ribosomal protein L5","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02931"
"comp47605_c0_seq1.8768.9214.plus.B_1",2.87893010940357,-5.53381672032059,0.0621178813994918,0.259549584925912,-0.0785489751283283,0.753652806007475,2.01391134395147,1.6386318771602,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47605_c0_seq1.8768.9214.plus.B_1_1","kbe:J4771_07360","K02876","large subunit ribosomal protein L15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02876"
"comp47605_c0_seq1.9224.10603.plus.B_1",1.94020961811046,-2.21365096126196,-0.0318259089021508,0.190380686998403,-0.0277431673049271,1.38524168550874,1.97949078140761,1.20124043069774,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47605_c0_seq1.9224.10603.plus.B_1_1","kbe:J4771_07355","K03076","preprotein translocase subunit SecY","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K03076"
"comp47637_c0_seq1.395.2512.minus.B_1",2.58930356873744,-1.89853335842956,0.164314299727066,0.389717435241173,0.1399295340237,1.36696359807291,1.95032027516639,0.978631217101492,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47637_c0_seq1.395.2512.minus.B_1_1","kbe:J4771_07485","K02355","elongation factor G","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02355"
"comp47645_c0_seq1.147.2058.minus.W_1",2.72485869864717,-1.88826306568271,0.221603869165658,0.42274733815264,0.189420914127741,1.31932812991462,2.04149806856788,0.790255921488856,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47645_c0_seq1.147.2058.minus.W_1_1","kbe:J4771_05830","K15738","ABC transport system ATP-binding/permease protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K15738"
"comp47657_c0_seq1.34.1760.minus.B_1",1.71634473987196,-1.63306397040004,0.066520001220598,0.121772290823437,0.0994666040770029,1.96245955210023,1.75491985732339,0.649356162198734,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47657_c0_seq1.34.1760.minus.B_1_1","kbe:J4771_03805","K05592","ATP-dependent RNA helicase DeaD [EC:3.6.4.13]","map03018","3.6.4.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05592"
"comp47678_c0_seq1.2797.4458.plus.B_1",3.88837289193753,-1.7206587103312,0.581529023750669,0.817117531503752,0.81863281375333,0.908318581900206,1.71910823159296,0.672521722837806,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp47678_c0_seq1.2797.4458.plus.B_1_1","kbe:J4771_00065","K21572","starch-binding outer membrane protein, SusD/RagB family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21572"
"comp47678_c0_seq1.4470.5597.plus.B_1",4.06250662267691,-1.6553751552479,0.685520765142617,0.96878198843615,0.932843544383918,0.780330789632821,1.57340303256727,0.641533529997583,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp47678_c0_seq1.4470.5597.plus.B_1_1","kbe:J4771_00060","K21571","starch-binding outer membrane protein SusE/F","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21571"
"comp47687_c0_seq1.4138.5622.plus.B_1",3.24465626805503,-2.33522556083415,0.321587276779913,0.713359315045831,0.28575863535365,0.769005978841388,2.35532639991861,0.425168172020416,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47687_c0_seq1.4138.5622.plus.B_1_1","ego:BBD34_16975","K03760","lipid A ethanolaminephosphotransferase [EC:2.7.8.43]","map00540,map01100,map01503","2.7.8.43","M00722","http://www.genome.jp/dbget-bin/www_bget?ko:K03760"
"comp47738_c0_seq1.19.2305.minus.B_1",1.76855295951626,-2.26849311820838,-0.080833086284944,0.116823923554603,-0.028519036145142,1.4633958125862,2.10314283444331,0.975164036809526,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47738_c0_seq1.19.2305.minus.B_1_1","kbe:J4771_10040","K01681","aconitate hydratase [EC:4.2.1.3]","map00020,map00630,map00720,map01100,map01110,map01120,map01200,map01210,map01230","4.2.1.3","M00173,M00009,M00010,M00012,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K01681"
"comp47824_c0_seq1.3396.3812.plus.B_1",2.844873938001,-1.80023086792959,0.437858215833526,0.337706999869711,0.203905685634366,1.34720994801561,1.99517410945526,0.674385555662961,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47824_c0_seq1.3396.3812.plus.B_1_1","kbe:J4771_12360","K08978","bacterial/archaeal transporter family protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08978"
"comp47854_c0_seq1.2173.4947.plus.B_1",3.5895979813257,-1.73517429481177,0.482923110129952,0.818834443879529,0.497776870803924,1.08085513394485,1.78542818909934,0.757906762441235,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47854_c0_seq1.2173.4947.plus.B_1_1","kbe:J4771_10225","K02519","translation initiation factor IF-2","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02519"
"comp47856_c0_seq1.2801.3568.plus.B_1",3.30377903726327,-1.7509083713283,0.363201428851213,0.666877111062679,0.481361608836924,1.38822919343367,1.84169793919454,0.498844165664668,"Blue_vs_White","N","N",0,0,"Cluster 1","comp47856_c0_seq1.2801.3568.plus.B_1_1","kbe:J4771_07220","K00240","succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]","map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01200","1.3.5.1","M00173,M00376,M00374,M00009,M00011,M00149","http://www.genome.jp/dbget-bin/www_bget?ko:K00240"
"comp47868_c2_seq1.1.1554.minus.Z2_1",2.10364232610276,-1.63666643438706,-0.0375330013731103,0.316600878293538,0.0762449519334433,1.67392694889073,1.85619623593117,0.904428685738515,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp47868_c2_seq1.1.1554.minus.Z2_1_1","psr:PSTAA_3814","K01531","P-type Mg2+ transporter [EC:7.2.2.14]","-","7.2.2.14","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01531"
"comp47875_c0_seq1.3061.4515.plus.B_1",5.3762646655927,-0.914389747510024,1.19709430688759,1.62047808598064,1.27952869357947,0.388192025200727,0.728124458679349,0.0438021747531275,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp47875_c0_seq1.3061.4515.plus.B_1_1","kbe:J4771_10235","K21572","starch-binding outer membrane protein, SusD/RagB family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21572"
"comp47949_c0_seq1.4001.5134.plus.B_3",3.41101256859915,-2.43429516175389,0.312102886661267,0.613468415632821,0.503659561733911,0.582418633859995,2.19805888293413,0.871165000185909,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp47949_c0_seq1.4001.5134.plus.B_3_1","aoz:HUE56_22730","K03286","OmpA-OmpF porin, OOP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03286"
"comp48001_c0_seq1.1275.3881.minus.B_1",3.37290906865628,-1.7370538467665,0.411767810020455,0.707030865405409,0.285795821428279,1.31431684638021,1.81913287173746,0.743635077041835,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48001_c0_seq1.1275.3881.minus.B_1_1","kbe:J4771_02205","K02621","topoisomerase IV subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02621"
"comp48089_c0_seq1.2510.3421.plus.B_1",3.3335024333633,-2.15136125336839,0.499371401801648,0.778788579757816,0.27020938299251,0.912111674376513,2.20808448533379,0.367027793043387,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48089_c0_seq1.2510.3421.plus.B_1_1","kbe:J4771_10980","K01479","formiminoglutamase [EC:3.5.3.8]","map00340,map01100","3.5.3.8","M00045","http://www.genome.jp/dbget-bin/www_bget?ko:K01479"
"comp48117_c0_seq1.1.346.minus.B_1",4.99450118610031,-1.87740135101936,1.08803779507017,1.25178605096678,0.671014488322553,1.02142195604998,-0.160225101824139,1.41214706081152,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48117_c0_seq1.1.346.minus.B_1_1","pamn:JCM7685_1257","K23163","sulfate/thiosulfate transport system substrate-binding protein","map00920,map02010","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K23163"
