"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp16310_c0_seq1.29.331.plus.R_2",0.370256189732296,-8.39125141749483,-0.517309327952084,-0.548298452597038,-0.533541726575631,2.27606512427003,1.6555447950699,0.779806889329535,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16310_c0_seq1.29.331.plus.R_2_1","mfa:Mfla_1952","K02398","negative regulator of flagellin synthesis FlgM","map02020,map02025,map02026,map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02398"
"comp16352_c0_seq1.1.325.minus.Z2_3",0.0906060564131615,-9.35777462739682,-0.518423586544918,-0.477697675316563,-0.512397093322687,1.97404926260871,1.84344385480819,1.03810661600933,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16352_c0_seq1.1.325.minus.Z2_3_1","aoz:HUE56_04310","K01420","CRP/FNR family transcriptional regulator, anaerobic regulatory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01420"
"comp1646_c0_seq1.1.377.minus.W_2",-3.27293133760568,-6.62062813854389,-0.486460247567606,-0.455444252857308,-0.512871626816711,1.04531286934349,2.48273480906864,1.14470305967565,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp1646_c0_seq1.1.377.minus.W_2_1","azl:AZL_014100","K01998","branched-chain amino acid transport system permease protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01998"
"comp164693_c0_seq1.1.858.minus.Z2_1",-6.6228752797178,-9.99672413311858,-0.519669468233306,-0.476934547022221,-0.529551554379663,1.55959141863186,2.30401275762742,0.873442322133537,"Blue_vs_White","N","N",0,0,"Cluster 7","comp164693_c0_seq1.1.858.minus.Z2_1_1","aoz:HUE56_24250","K00311","electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]","-","1.5.5.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00311"
"comp16479_c0_seq1.1.304.minus.Z2_3",-3.33808993718834,-7.26597545395958,-0.476351757452278,-0.513486182111789,-0.516457872049885,1.16016023137035,2.39645344301827,1.1864374581458,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16479_c0_seq1.1.304.minus.Z2_3_1","azm:DM194_14035","K21498","antitoxin HigA-1","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21498"
"comp164927_c0_seq1.1.424.minus.Z1_1",6.4162148120683,-4.74436945376016,-0.510016267608179,-0.460351041171137,-0.498421791668941,2.07479667109106,0.375917194676201,2.06924376115847,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp164927_c0_seq1.1.424.minus.Z1_1_1","fap:GR316_12240","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp16637_c0_seq1.1.365.minus.Z2_2",-4.30071141181459,-9.38979434679349,-0.543010171689193,-0.527638120535381,-0.529627444802345,1.41846355553713,2.19357662901049,1.24629658261445,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16637_c0_seq1.1.365.minus.Z2_2_1","aoz:HUE56_25000","K03413","two-component system, chemotaxis family, chemotaxis protein CheY","map02020,map02030","-","M00506","http://www.genome.jp/dbget-bin/www_bget?ko:K03413"
"comp16751_c0_seq1.42.572.minus.Y_1",2.87673438709478,-7.05245007964309,-0.452937519539181,-0.547700496866201,-0.471812280936965,1.01686155487487,2.03694187275443,1.77979757185575,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16751_c0_seq1.42.572.minus.Y_1_1","sbar:H5V43_04145","K01768","adenylate cyclase [EC:4.6.1.1]","map00230,map01100,map02025,map04113,map04213","4.6.1.1","M00695","http://www.genome.jp/dbget-bin/www_bget?ko:K01768"
"comp16847_c1_seq1.1.679.minus.Z3_3",-0.129636764272906,-6.0701091657094,-0.510349306296242,-0.515478659850038,-0.495388691764337,0.617168094054047,2.59034491697353,1.28885694192365,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16847_c1_seq1.1.679.minus.Z3_3_1","rhp:LPB142_02325","K02231","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]","map00860,map01100,map01240","2.7.1.156,2.7.7.62","M00122","http://www.genome.jp/dbget-bin/www_bget?ko:K02231"
"comp16851_c0_seq1.456.845.minus.Y_2",1.66206745520815,-2.62098806520221,-0.0553115054555394,0.0762756621453448,-0.17749958965636,1.437619998626,1.87840550478148,1.37579083268424,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16851_c0_seq1.456.845.minus.Y_2_1","cfae:LL667_05365","K09022","2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]","-","3.5.99.10","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09022"
"comp169410_c0_seq1.1.291.minus.Z2_1",1.20350580346544,-5.06190383367472,-0.369361732186643,-0.411162690032899,-0.411162690032899,-0.205474443864273,2.94586722849715,0.898246056872638,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp169410_c0_seq1.1.291.minus.Z2_1_1","rhp:LPB142_10205","K04744","LPS-assembly protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04744"
"comp16948_c0_seq1.1.324.minus.B_3",0.188914752203488,-5.18089894276473,-0.461731218801942,-0.373436081423859,-0.486187713065525,0.266748621358171,2.80015370360346,1.07369304728061,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16948_c0_seq1.1.324.minus.B_3_1","mgg:MPLG2_1328","K05592","ATP-dependent RNA helicase DeaD [EC:3.6.4.13]","map03018","3.6.4.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05592"
"comp16956_c0_seq1.256.684.minus.W_2",-5.07721464248105,-10.0341698221575,-0.500817668206737,-0.518164747234604,-0.52616854728178,1.50934332835229,2.25040591412521,1.04432916032215,"Blue_vs_White","N","N",0,0,"Cluster 7","comp16956_c0_seq1.256.684.minus.W_2_1","aoz:HUE56_15755","K01679","fumarate hydratase, class II [EC:4.2.1.2]","map00020,map00620,map00720,map01100,map01110,map01120,map01200,map04934,map05200,map05211","4.2.1.2","M00173,M00376,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K01679"
"comp16986_c0_seq1.1.350.minus.W_3",-5.89522560280736,-9.2235123245272,-0.532420447594921,-0.517744962786454,-0.511373787563483,1.44995892455984,2.32153024961336,0.992731806955782,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp16986_c0_seq1.1.350.minus.W_3_1","ali:AZOLI_p10340","K12368","dipeptide transport system substrate-binding protein","map02010,map02030","-","M00324","http://www.genome.jp/dbget-bin/www_bget?ko:K12368"
"comp172100_c0_seq1.51.1041.minus.R_1",-6.84196356953837,-9.62995879084057,-0.562667703752827,-0.510013498106173,-0.608651190778706,1.53487305936379,2.31721493920833,0.878385404164549,"Blue_vs_White","N","N",0,0,"Cluster 7","comp172100_c0_seq1.51.1041.minus.R_1_1","azd:CDA09_09810","K07402","xanthine dehydrogenase accessory factor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07402"
"comp17223_c0_seq1.1.511.minus.Z3_2",2.1594624413498,-8.03515355867087,-0.534584112423052,-0.53543942843793,-0.527284089691418,1.20264227807484,2.1858578737824,1.46783002482729,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17223_c0_seq1.1.511.minus.Z3_2_1","rhp:LPB142_14260","K00219","2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]","-","1.3.1.34","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00219"
"comp17383_c0_seq1.706.4129.minus.Y_2",1.44642036915437,-2.19950454075967,-0.131459729889349,0.0160019043306967,-0.126143001495051,1.59732519228129,2.12852221555122,0.856603557425968,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17383_c0_seq1.706.4129.minus.Y_2_1","kbe:J4771_07760","K01870","isoleucyl-tRNA synthetase [EC:6.1.1.5]","map00970","6.1.1.5","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K01870"
"comp17454_c1_seq1.29.335.minus.Z3_1",4.32153312887481,-7.26352729856987,-0.541969542420308,-0.541783347646049,-0.538506319619093,1.06423967772403,1.76185563843982,2.03418411527087,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17454_c1_seq1.29.335.minus.Z3_1_1","cmag:CBW24_09635","K22296","MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22296"
"comp17627_c0_seq1.37.378.minus.W_1",-4.74880543591218,-5.75301583306127,-0.487126681360947,-0.478588839068313,-0.455743074252308,1.1551480585967,2.52380974900672,0.951613672199844,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17627_c0_seq1.37.378.minus.W_1_1","aoz:HUE56_20455","K07390","monothiol glutaredoxin","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07390"
"comp17749_c0_seq1.1.351.minus.W_1",-4.22927366278418,-7.2732655983775,-0.503632028370582,-0.484666213960394,-0.44835233491287,1.2310955207399,2.40178080148637,1.10149140479122,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17749_c0_seq1.1.351.minus.W_1_1","ahu:A6A40_12365","K09748","ribosome maturation factor RimP","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09748"
"comp17783_c0_seq1.140.772.plus.R_2",1.54631375969202,-9.22174845128559,-0.640408059799173,-0.66774118155391,-0.622651506250476,1.92072539980346,1.69268336939715,1.30473260113374,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17783_c0_seq1.140.772.plus.R_2_1","thk:CCZ27_04285","K03405","magnesium chelatase subunit I [EC:6.6.1.1]","map00860,map01100,map01110","6.6.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03405"
"comp17831_c1_seq1.29.256.minus.Z3_2",2.5450182520603,-6.58503866214431,-0.525220078527049,-0.475735473460927,-0.525220078527049,0.662871071032567,2.19281398032424,1.82181105032052,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17831_c1_seq1.29.256.minus.Z3_2_1","rcp:RCAP_rcc03033","K00126","formate dehydrogenase subunit delta [EC:1.17.1.9]","map00630,map00680,map01100,map01120,map01200","1.17.1.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00126"
"comp178938_c0_seq1.1.316.minus.Z2_2",1.63735146885681,-9.05934613042743,-0.541338653974012,-0.547690905428368,-0.535921505525628,2.02745379329133,1.60262682419925,1.28101588000764,"Blue_vs_White","N","N",0,0,"Cluster 7","comp178938_c0_seq1.1.316.minus.Z2_2_1","ali:AZOLI_0678","K03406","methyl-accepting chemotaxis protein","map02020,map02030","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03406"
"comp17907_c0_seq1.1.568.minus.Z1_2",4.25615365930118,-7.9376678965493,-0.534752733698287,-0.56038140967682,-0.55719397770638,1.26702933440255,1.83299233947806,1.82663901223968,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17907_c0_seq1.1.568.minus.Z1_2_1","rcp:RCAP_rcc01093","K01255","leucyl aminopeptidase [EC:3.4.11.1]","map00480,map01100","3.4.11.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01255"
"comp17931_c0_seq1.22.294.plus.Z2_1",-7.12886614991576,-7.52972495803403,-0.520549500820358,-0.506599853807732,-0.53295455023989,1.61432571620887,2.3224271752927,0.746937630337264,"Blue_vs_White","N","N",0,0,"Cluster 7","comp17931_c0_seq1.22.294.plus.Z2_1_1","ali:AZOLI_1432","K01588","5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]","map00230,map01100,map01110","5.4.99.18","M00048","http://www.genome.jp/dbget-bin/www_bget?ko:K01588"
"comp18152_c0_seq1.2321.4240.minus.B_3",1.72560333327115,-1.93546889428559,-0.0754475728939016,0.161307052720231,-0.12926475725016,1.56635487815727,2.03638035734607,0.955149931161015,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18152_c0_seq1.2321.4240.minus.B_3_1","fba:FIC_00854","K01868","threonyl-tRNA synthetase [EC:6.1.1.3]","map00970","6.1.1.3","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K01868"
"comp18173_c0_seq1.17.346.plus.B_3",2.60680927439436,-8.09058196302032,-0.508428382378928,-0.43336759460827,-0.556975762856401,1.21270337462357,2.1327428208544,1.51321892372634,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18173_c0_seq1.17.346.plus.B_3_1","ctak:4412677_01514","K13628","iron-sulfur cluster assembly protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13628"
"comp18173_c0_seq1.403.1851.plus.B_3",-0.43149957187282,-10.9427729855198,-0.563901961563686,-0.526903862350987,-0.556888763436156,1.53415111463577,2.11458630511854,1.23283603144824,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18173_c0_seq1.403.1851.plus.B_3_1","kbe:J4771_08625","K09014","Fe-S cluster assembly protein SufB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09014"
"comp182530_c0_seq1.1.415.minus.W_2",2.33165695485283,-8.6739094416417,-0.404055017602428,-0.525847268067171,-0.523189982602486,1.33655553794861,2.17377761168879,1.35453650292631,"Blue_vs_White","N","N",0,0,"Cluster 7","comp182530_c0_seq1.1.415.minus.W_2_1","aoz:HUE56_00575","K03271","D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]","map00540,map01100,map01250","5.3.1.28","M00064","http://www.genome.jp/dbget-bin/www_bget?ko:K03271"
"comp18267_c0_seq1.23.302.minus.R_1",6.62095114063238,-7.12608564308849,-0.546707815706516,-0.498289253688251,-0.507023109014904,1.65623613567148,1.36890436987897,1.91132910829972,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18267_c0_seq1.23.302.minus.R_1_1","ppan:ESD82_12945","K03439","tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]","-","2.1.1.33","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03439"
"comp183172_c0_seq1.1.356.minus.Z4_2",3.32900739476328,-8.32320688037638,-0.537985253689665,-0.545710610344164,-0.545985623040602,1.29527438192334,2.02452054883836,1.59396317140973,"Blue_vs_White","N","N",0,0,"Cluster 7","comp183172_c0_seq1.1.356.minus.Z4_2_1","rcp:RCAP_rcc03231","K03789","[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]","-","2.3.1.266","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03789"
"comp18323_c0_seq1.112.411.minus.W_1",-3.36097583385165,-9.57904425297467,-0.479176801320762,-0.451852104097902,-0.48313137825101,1.68852692527009,2.21724909629377,0.843557713589512,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18323_c0_seq1.112.411.minus.W_1_1","aoz:HUE56_21675","K02902","large subunit ribosomal protein L28","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02902"
"comp18350_c0_seq1.553.1248.plus.B_3",0.108818486560798,-6.12250752604683,-0.481519822867285,-0.443979215062712,-0.507621464304813,0.657125288368637,2.55282199189622,1.32646080674573,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18350_c0_seq1.553.1248.plus.B_3_1","apol:K9D25_22460","K14048","urease subunit gamma/beta [EC:3.5.1.5]","map00220,map00230,map00791,map01100,map01120,map05120","3.5.1.5","-","http://www.genome.jp/dbget-bin/www_bget?ko:K14048"
"comp18420_c0_seq1.250.519.plus.W_1",0.715947100682501,-9.06607418761462,-0.531820244253828,-0.509374676434828,-0.512667912765441,2.0489127634761,1.74580196100597,1.0628379700584,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18420_c0_seq1.250.519.plus.W_1_1","ahu:A6A40_12335","K02956","small subunit ribosomal protein S15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02956"
"comp18503_c0_seq1.824.1695.minus.B_3",1.16952773935198,-2.77091682743698,-0.178554485708282,-0.0129569671343011,-0.23055744839595,1.4188116427857,2.32698048577803,0.798551001709775,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18503_c0_seq1.824.1695.minus.B_3_1","ccas:EIB73_08785","K01480","agmatinase [EC:3.5.3.11]","map00330,map01100","3.5.3.11","M00133","http://www.genome.jp/dbget-bin/www_bget?ko:K01480"
"comp18516_c0_seq1.782.1418.minus.Z2_2",-5.56686980521948,-8.53004672713967,-0.521810660105044,-0.532262130928785,-0.521658083888639,1.37913642008465,2.34746137749888,1.03397087452247,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18516_c0_seq1.782.1418.minus.Z2_2_1","rhp:LPB142_14960","K12989","mannosyltransferase [EC:2.4.1.-]","-","2.4.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K12989"
"comp18589_c1_seq1.8.919.minus.Y_3",1.23040970059398,-2.10931074071747,-0.302023488428356,0.0399810651046503,-0.202653312930306,1.66372809390927,2.0335813788829,0.97223118223075,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18589_c1_seq1.8.919.minus.Y_3_1","kbe:J4771_09290","K01749","hydroxymethylbilane synthase [EC:2.5.1.61]","map00860,map01100,map01110,map01120,map01240","2.5.1.61","M00121","http://www.genome.jp/dbget-bin/www_bget?ko:K01749"
"comp186240_c0_seq1.1.541.minus.Z2_3",-2.68989800834135,-8.64517102956077,-0.519345294627396,-0.548455383388787,-0.543150273754702,1.77246206729748,2.26876187498878,0.575887787906921,"Blue_vs_White","N","N",0,0,"Cluster 7","comp186240_c0_seq1.1.541.minus.Z2_3_1","abre:pbN1_07570","K10854","acetone carboxylase, alpha subunit [EC:6.4.1.6]","-","6.4.1.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K10854"
"comp18801_c0_seq1.1.1854.minus.Z1_2",-2.88171274359726,-7.23585001609004,-0.526345457469737,-0.524923167148279,-0.53498455423711,1.14735662723032,2.35301984133217,1.27148218627211,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp18801_c0_seq1.1.1854.minus.Z1_2_1","rhp:LPB142_02120","K03466","DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03466"
"comp18809_c0_seq1.21.906.minus.Z2_1",-3.86310993668505,-7.79982726635578,-0.520800566820234,-0.531737638820296,-0.533285215001042,1.24051018981282,2.35897860871096,1.16986788885641,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18809_c0_seq1.21.906.minus.Z2_1_1","rcp:RCAP_rcc00796","K02502","ATP phosphoribosyltransferase regulatory subunit","map00340,map01100,map01110,map01230","-","M00026","http://www.genome.jp/dbget-bin/www_bget?ko:K02502"
"comp188455_c0_seq1.1.389.minus.Z2_3",-6.83281979157537,-9.78968813235919,-0.5244167208731,-0.524406723048615,-0.521612331105008,1.54647034884957,2.30854183068582,0.884778947503054,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp188455_c0_seq1.1.389.minus.Z2_3_1","aoz:HUE56_22905","K17322","glycerol transport system permease protein","map02010","-","M00607","http://www.genome.jp/dbget-bin/www_bget?ko:K17322"
"comp18857_c0_seq1.96.485.plus.W_2",-7.25204470794169,-8.14567021072583,-0.489953313031718,-0.497229876813897,-0.498727992886698,1.60436539750452,2.31130972652545,0.788462848712522,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp18857_c0_seq1.96.485.plus.W_2_1","aoz:HUE56_11125","K00241","succinate dehydrogenase cytochrome b subunit","map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01200","-","M00173,M00376,M00374,M00009,M00011,M00149","http://www.genome.jp/dbget-bin/www_bget?ko:K00241"
"comp18936_c0_seq1.3.1397.plus.Z2_3",-1.46873857064116,-6.45508089417105,-0.501430950756607,-0.512460231843965,-0.510504219251721,0.968389234209995,2.52997764020598,1.13121495470383,"Blue_vs_White","N","N",0,0,"Cluster 7","comp18936_c0_seq1.3.1397.plus.Z2_3_1","rhp:LPB142_02675","K03286","OmpA-OmpF porin, OOP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03286"
"comp189767_c0_seq1.1.353.minus.Z2_1",2.06275644854522,-9.01196828985647,-0.554807321997221,-0.554807321997221,-0.543278031622719,1.99522202994289,1.51906968097299,1.41684820198377,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp189767_c0_seq1.1.353.minus.Z2_1_1","aoz:HUE56_16140","K02421","flagellar biosynthesis protein FliR","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02421"
"comp19051_c1_seq1.1.513.minus.Y_2",-4.3783640241822,-9.05230446145159,-0.385331624571517,-0.378233720839948,-0.398669897813811,1.41599649434461,2.18191919788527,1.23799098722495,"Blue_vs_White","N","N",0,0,"Cluster 7","comp19051_c1_seq1.1.513.minus.Y_2_1","kbe:J4771_06470","K02346","DNA polymerase IV [EC:2.7.7.7]","-","2.7.7.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02346"
"comp190571_c0_seq1.1.401.minus.Z4_3",-0.0850346771023898,-6.13060595851222,-0.456110886563313,-0.512610277919607,-0.512610277919607,0.693760298334509,2.54244422651103,1.32078858507462,"Blue_vs_White","N","N",0,0,"Cluster 7","comp190571_c0_seq1.1.401.minus.Z4_3_1","rhp:LPB142_14430","K07146","UPF0176 protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07146"
"comp19061_c0_seq1.296.805.minus.Z1_2",-7.89981607187208,-6.10596042020359,-0.506295628591547,-0.475648019020955,-0.523692773204558,1.44284641595861,2.44341185190429,0.745393807854996,"Blue_vs_White","N","N",0,0,"Cluster 7","comp19061_c0_seq1.296.805.minus.Z1_2_1","rcp:RCAP_rcc02515","K11927","ATP-dependent RNA helicase RhlE [EC:3.6.4.13]","map03018","3.6.4.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11927"
"comp191227_c0_seq1.97.414.plus.Z2_1",-1.23847919592363,-8.47074347686976,-0.508482491044577,-0.508482491044577,-0.465067807125382,2.28145436866123,1.85523849337873,0.344242998924463,"Blue_vs_White","N","N",0,0,"Cluster 7","comp191227_c0_seq1.97.414.plus.Z2_1_1","aoz:HUE56_07645","K09958","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09958"
